x,y,heat
72,16,0.0829
72,17,0.0608
72,18,0.0055
72,19,0.0387
72,20,0.1326
72,21,0.1271
72,22,0.1050
72,23,0.0663
72,24,0.0718
72,25,0.0055
72,27,0.0387
72,28,0.1160
72,29,0.3094
72,30,0.0663
72,34,0.0055
72,35,0.0221
72,36,0.0110
72,37,0.0331
72,38,0.0331
72,39,0.0939
72,40,0.1271
72,41,0.0331
72,43,0.0829
72,44,0.1326
72,49,0.0055
72,50,0.0994
72,51,0.0497
72,53,0.0055
72,56,0.0884
72,57,0.0718
72,58,0.0884
72,59,0.1215
72,60,0.0994
72,61,0.1215
72,63,0.0608
72,64,0.3591
72,65,0.4088
72,66,0.5525
72,67,0.0994
72,75,0.0442
72,76,0.0221
72,77,0.0221
72,78,0.0773
72,79,0.0110
72,84,0.0276
72,85,0.0387
72,86,0.0331
72,87,0.0442
72,88,0.0442
72,89,0.0442
72,90,0.0552
72,91,0.0442
72,92,0.0387
72,93,0.0166
72,94,0.0110
72,100,0.0939
72,101,0.1050
72,102,0.0773
72,103,0.0663
72,104,0.1768
72,105,0.3425
72,106,0.0939
72,107,0.1160
72,108,0.0773
73,8,0.0055
73,9,0.0608
73,10,0.3702
73,11,0.1989
73,12,0.0331
73,13,0.0442
73,14,0.0055
73,15,0.0387
73,16,0.1160
73,17,0.1657
73,18,0.0387
73,19,0.0497
73,20,0.0663
73,21,0.1160
73,22,0.1105
73,23,0.0608
73,24,0.0884
73,25,0.0608
73,26,0.1105
73,27,0.1271
73,28,0.1657
73,29,0.1657
73,30,0.0110
73,31,0.0166
73,32,0.0110
73,37,0.0221
73,38,0.0166
73,39,0.1215
73,40,0.0884
73,41,0.0552
73,42,0.0663
73,43,0.1215
73,44,0.0110
73,49,0.0663
73,50,0.0331
73,55,0.0884
73,56,0.0939
73,57,0.0829
73,58,0.0829
73,59,0.0773
73,60,0.0884
73,61,0.1436
73,62,0.1105
73,63,0.1215
73,64,0.1989
73,65,0.2707
73,66,0.3204
73,67,0.4309
73,68,0.0773
73,69,0.0055
73,75,0.0497
73,76,0.0221
73,77,0.0166
73,78,0.0221
73,83,0.0110
73,85,0.0276
73,86,0.0276
73,87,0.0110
73,88,0.0276
73,89,0.0387
73,90,0.0387
73,91,0.0442
73,92,0.0221
73,93,0.0221
73,94,0.0276
73,99,0.0055
73,101,0.0884
73,102,0.0773
73,103,0.1105
73,104,0.1768
73,105,0.2873
73,106,0.1105
73,107,0.1215
73,108,0.0276
74,9,0.0497
74,10,0.2873
74,11,0.1878
74,12,0.0331
74,13,0.0884
74,14,0.0387
74,15,0.0552
74,16,0.0939
74,17,0.0884
74,18,0.1105
74,19,0.0718
74,20,0.0442
74,21,0.1050
74,22,0.1215
74,23,0.0829
74,24,0.0939
74,25,0.0663
74,26,0.0773
74,27,0.1050
74,28,0.1271
74,29,0.1271
74,31,0.0055
74,38,0.0055
74,39,0.0387
74,40,0.1326
74,41,0.0718
74,42,0.1105
74,43,0.0276
74,47,0.0055
74,48,0.0552
74,49,0.0497
74,50,0.0221
74,54,0.0110
74,55,0.1105
74,56,0.1160
74,57,0.0884
74,58,0.0166
74,59,0.0055
74,60,0.0055
74,61,0.0387
74,62,0.0497
74,63,0.0829
74,64,0.1215
74,65,0.1934
74,66,0.1823
74,67,0.3536
74,68,0.2652
74,69,0.0552
74,70,0.0055
74,71,0.0166
74,73,0.0166
74,74,0.0276
74,75,0.0497
74,76,0.0166
74,77,0.0276
74,78,0.0110
74,79,0.0442
74,84,0.0110
74,85,0.0110
74,86,0.0166
74,87,0.0221
74,88,0.0221
74,89,0.0166
74,90,0.0387
74,91,0.0442
74,92,0.0387
74,93,0.0387
74,94,0.0055
74,101,0.0331
74,102,0.1547
74,103,0.1215
74,104,0.2265
74,105,0.2983
74,106,0.1215
74,107,0.1271
74,108,0.0497
75,8,0.0055
75,9,0.0442
75,10,0.3481
75,11,0.2155
75,12,0.0442
75,13,0.0442
75,14,0.0110
75,15,0.0387
75,16,0.0552
75,17,0.1160
75,18,0.0829
75,19,0.1326
75,20,0.0939
75,21,0.0939
75,22,0.1215
75,23,0.1215
75,24,0.1326
75,25,0.1160
75,26,0.1602
75,27,0.1436
75,28,0.1381
75,29,0.1105
75,30,0.0166
75,32,0.0110
75,38,0.0110
75,39,0.0939
75,40,0.0773
75,41,0.1271
75,42,0.1105
75,46,0.0166
75,47,0.0387
75,48,0.0442
75,49,0.0221
75,54,0.0994
75,55,0.0994
75,56,0.0442
75,57,0.0331
75,58,0.0110
75,61,0.0552
75,63,0.0166
75,64,0.0939
75,65,0.1050
75,66,0.1160
75,67,0.1381
75,68,0.3591
75,69,0.1989
75,70,0.0773
75,71,0.0387
75,72,0.0055
75,73,0.0387
75,74,0.0110
75,75,0.0166
75,76,0.0221
75,77,0.0055
75,78,0.0055
75,79,0.0276
75,86,0.0055
75,89,0.0055
75,90,0.0221
75,91,0.0773
75,92,0.0497
75,93,0.0221
75,94,0.0221
75,102,0.1160
75,103,0.1050
75,104,0.2376
75,105,0.3039
75,106,0.1271
75,107,0.0994
75,108,0.0221
76,9,0.0331
76,10,0.2652
76,11,0.1823
76,12,0.0497
76,13,0.0608
76,14,0.0055
76,15,0.0442
76,16,0.0221
76,17,0.1160
76,18,0.0829
76,19,0.0663
76,20,0.1215
76,21,0.1160
76,22,0.1547
76,23,0.0994
76,24,0.1271
76,25,0.1878
76,26,0.1547
76,27,0.1436
76,28,0.1436
76,29,0.1050
76,30,0.0663
76,31,0.0387
76,38,0.0055
76,39,0.0773
76,40,0.1050
76,41,0.1602
76,42,0.0221
76,45,0.0055
76,46,0.0166
76,47,0.0552
76,48,0.0387
76,49,0.0221
76,53,0.0442
76,54,0.1492
76,55,0.0884
76,56,0.0387
76,57,0.0166
76,60,0.0442
76,61,0.0166
76,62,0.0055
76,64,0.0387
76,65,0.0442
76,66,0.1050
76,67,0.1105
76,68,0.1823
76,69,0.3425
76,70,0.0276
76,71,0.0884
76,72,0.0055
76,73,0.0166
76,74,0.0276
76,75,0.0276
76,76,0.0166
76,77,0.0166
76,79,0.0276
76,80,0.0442
76,86,0.0055
76,90,0.0110
76,91,0.0276
76,92,0.0608
76,93,0.0608
76,94,0.0497
76,102,0.0718
76,103,0.1823
76,104,0.1989
76,105,0.2983
76,106,0.1160
76,107,0.1547
76,108,0.0497
77,9,0.0497
77,10,0.3315
77,11,0.2265
77,12,0.0773
77,13,0.0442
77,14,0.0718
77,15,0.0829
77,16,0.0663
77,17,0.0939
77,18,0.1326
77,19,0.0829
77,20,0.1271
77,21,0.1105
77,22,0.1160
77,23,0.1381
77,24,0.1326
77,25,0.1326
77,26,0.1657
77,27,0.1326
77,28,0.1768
77,29,0.0608
77,30,0.0331
77,31,0.0110
77,39,0.1105
77,40,0.1050
77,41,0.2044
77,42,0.0221
77,43,0.0166
77,44,0.0276
77,45,0.0221
77,46,0.0387
77,47,0.0276
77,48,0.0221
77,51,0.0055
77,52,0.0718
77,53,0.1492
77,54,0.0552
77,55,0.0387
77,56,0.0331
77,57,0.0663
77,58,0.0663
77,59,0.0331
77,60,0.0608
77,61,0.0166
77,62,0.0442
77,63,0.0221
77,64,0.0442
77,65,0.0166
77,66,0.0331
77,67,0.0387
77,68,0.0663
77,69,0.2320
77,70,0.3315
77,71,0.0718
77,72,0.0497
77,73,0.0166
77,74,0.0110
77,75,0.0331
77,77,0.0110
77,78,0.0110
77,79,0.0055
77,80,0.0221
77,81,0.0055
77,82,0.0221
77,90,0.0055
77,91,0.0166
77,92,0.0166
77,93,0.0442
77,94,0.0497
77,95,0.0276
77,96,0.0166
77,97,0.0166
77,98,0.0055
77,101,0.0055
77,102,0.0773
77,103,0.0994
77,104,0.1547
77,105,0.2265
77,106,0.1105
77,107,0.1602
77,108,0.0331
78,9,0.0442
78,10,0.2762
78,11,0.2099
78,12,0.0663
78,13,0.0442
78,14,0.0884
78,15,0.0884
78,16,0.1105
78,17,0.1215
78,18,0.2099
78,19,0.1326
78,20,0.0884
78,21,0.1215
78,22,0.1492
78,23,0.1602
78,24,0.1768
78,25,0.1105
78,26,0.1602
78,27,0.1878
78,28,0.1878
78,29,0.0276
78,30,0.0055
78,32,0.0055
78,38,0.0055
78,39,0.1657
78,40,0.0718
78,41,0.1215
78,42,0.0663
78,43,0.0331
78,44,0.0055
78,45,0.0110
78,46,0.0442
78,47,0.0331
78,48,0.0055
78,51,0.0442
78,52,0.1326
78,53,0.0718
78,54,0.0663
78,55,0.0442
78,56,0.0221
78,58,0.0276
78,59,0.0608
78,60,0.0773
78,61,0.0994
78,62,0.0055
78,64,0.0055
78,66,0.0055
78,67,0.0221
78,68,0.0276
78,69,0.0387
78,70,0.2928
78,71,0.1989
78,72,0.0497
78,73,0.1160
78,74,0.0166
78,75,0.0442
78,76,0.0166
78,77,0.0166
78,80,0.0221
78,81,0.0110
78,82,0.0110
78,83,0.0055
78,90,0.0221
78,91,0.0442
78,92,0.0055
78,93,0.0110
78,94,0.0442
78,95,0.0552
78,97,0.0221
78,98,0.0110
78,99,0.0055
78,100,0.0110
78,101,0.0221
78,102,0.0552
78,103,0.1050
78,104,0.1934
78,105,0.2597
78,106,0.1326
78,107,0.1436
78,108,0.0166
79,9,0.0442
79,10,0.3039
79,11,0.2431
79,12,0.0718
79,13,0.0552
79,14,0.0939
79,15,0.0110
79,16,0.0055
79,17,0.0055
79,18,0.0387
79,19,0.1657
79,20,0.1326
79,21,0.1657
79,22,0.1823
79,23,0.2376
79,24,0.1768
79,25,0.1547
79,26,0.1326
79,27,0.1989
79,28,0.2099
79,29,0.0055
79,37,0.0055
79,38,0.1547
79,39,0.0939
79,40,0.0884
79,41,0.1381
79,42,0.0442
79,43,0.0387
79,44,0.0663
79,45,0.0442
79,46,0.0387
79,47,0.0166
79,50,0.1050
79,51,0.1547
79,52,0.0773
79,53,0.1215
79,54,0.0939
79,55,0.0718
79,56,0.0718
79,57,0.0884
79,58,0.0884
79,59,0.0110
79,61,0.0055
79,62,0.0331
79,63,0.0608
79,64,0.0166
79,65,0.0055
79,66,0.0055
79,67,0.0110
79,68,0.0221
79,69,0.0276
79,70,0.1105
79,71,0.3812
79,72,0.0994
79,73,0.0166
79,74,0.0442
79,75,0.0276
79,76,0.0055
79,77,0.0055
79,80,0.0055
79,81,0.0166
79,83,0.0387
79,89,0.0110
79,90,0.0276
79,91,0.0055
79,94,0.0166
79,95,0.0497
79,96,0.0497
79,97,0.0055
79,98,0.0110
79,99,0.0276
79,100,0.0276
79,101,0.0166
79,102,0.0110
79,103,0.1105
79,104,0.2099
79,105,0.2320
79,106,0.1381
79,107,0.1271
79,108,0.0331
80,9,0.0387
80,10,0.3094
80,11,0.2265
80,12,0.0552
80,13,0.0884
80,14,0.0221
80,17,0.0110
80,18,0.0055
80,19,0.1326
80,20,0.0718
80,21,0.1215
80,22,0.3481
80,23,0.2099
80,24,0.3039
80,25,0.2320
80,26,0.2265
80,27,0.2210
80,28,0.2873
80,29,0.1160
80,30,0.0055
80,31,0.0055
80,33,0.0276
80,34,0.0442
80,35,0.0718
80,36,0.0939
80,37,0.1989
80,38,0.0994
80,39,0.0994
80,40,0.0829
80,41,0.1492
80,42,0.0608
80,43,0.0552
80,44,0.0442
80,45,0.0497
80,46,0.0663
80,47,0.0110
80,49,0.0829
80,50,0.1326
80,51,0.0829
80,52,0.0994
80,53,0.0497
80,54,0.0110
80,62,0.0055
80,63,0.0110
80,64,0.0221
80,65,0.0552
80,66,0.0276
80,67,0.0221
80,68,0.0055
80,69,0.0110
80,70,0.0110
80,71,0.1105
80,72,0.3260
80,73,0.0331
80,74,0.0884
80,75,0.0884
80,76,0.0387
80,77,0.0055
80,80,0.0055
80,81,0.0166
80,82,0.0166
80,83,0.0221
80,85,0.0055
80,87,0.0276
80,88,0.0110
80,89,0.0166
80,90,0.0276
80,91,0.0110
80,92,0.0055
80,94,0.0055
80,95,0.0166
80,96,0.0773
80,97,0.0276
80,98,0.0221
80,99,0.0166
80,100,0.0055
80,101,0.0276
80,102,0.0442
80,103,0.0884
80,104,0.1602
80,105,0.2928
80,106,0.1271
80,107,0.2044
80,108,0.0331
81,9,0.0442
81,10,0.2597
81,11,0.2099
81,12,0.0884
81,13,0.0829
81,14,0.0166
81,15,0.0055
81,16,0.0055
81,17,0.0055
81,19,0.1381
81,20,0.0939
81,21,0.2486
81,22,0.0387
81,24,0.0331
81,25,0.2265
81,26,0.1823
81,27,0.1989
81,28,0.3094
81,29,0.3204
81,30,0.2873
81,31,0.2762
81,32,0.2541
81,33,0.3204
81,34,0.3536
81,35,0.3536
81,36,0.3094
81,37,0.1989
81,38,0.2376
81,39,0.2265
81,40,0.1934
81,41,0.2707
81,42,0.1050
81,43,0.1105
81,44,0.1160
81,45,0.0773
81,46,0.0939
81,47,0.0939
81,48,0.1713
81,49,0.2210
81,50,0.0718
81,51,0.0718
81,52,0.0387
81,53,0.0110
81,67,0.0552
81,68,0.0055
81,69,0.0331
81,70,0.0166
81,71,0.0276
81,72,0.2652
81,73,0.3315
81,74,0.0110
81,75,0.0166
81,76,0.0994
81,77,0.0387
81,79,0.0055
81,80,0.0055
81,81,0.0110
81,83,0.0497
81,84,0.0055
81,85,0.0055
81,86,0.0110
81,89,0.0166
81,90,0.0166
81,93,0.0110
81,94,0.0055
81,96,0.0110
81,97,0.0994
81,98,0.0221
81,99,0.0055
81,102,0.0276
81,103,0.1050
81,104,0.1547
81,105,0.2541
81,106,0.1713
81,107,0.1436
81,108,0.0055
82,9,0.0497
82,10,0.3204
82,11,0.2320
82,12,0.0718
82,13,0.0718
82,15,0.0055
82,18,0.0110
82,19,0.1326
82,20,0.1105
82,21,0.2818
82,22,0.0055
82,23,0.0166
82,24,0.0276
82,25,0.0718
82,26,0.1713
82,27,0.2044
82,28,0.1713
82,29,0.2155
82,30,0.1878
82,31,0.1934
82,32,0.2818
82,33,0.4144
82,34,0.4862
82,35,0.3646
82,36,0.3757
82,37,0.2873
82,38,0.3260
82,39,0.3094
82,40,0.3315
82,41,0.4751
82,42,0.1215
82,43,0.1050
82,44,0.1105
82,45,0.0442
82,46,0.0552
82,47,0.1436
82,48,0.0663
82,49,0.0718
82,50,0.0552
82,51,0.0608
82,52,0.0442
82,55,0.0055
82,68,0.0276
82,69,0.0387
82,70,0.0166
82,71,0.0166
82,72,0.0442
82,73,0.2873
82,74,0.1989
82,75,0.0055
82,76,0.0166
82,77,0.0663
82,78,0.0276
82,79,0.0166
82,83,0.0110
82,84,0.0110
82,85,0.0166
82,88,0.0055
82,89,0.0166
82,95,0.0110
82,96,0.0166
82,97,0.0110
82,98,0.0718
82,99,0.0110
82,102,0.0331
82,103,0.0829
82,104,0.1271
82,105,0.1934
82,106,0.1602
82,107,0.2652
82,108,0.0055
83,9,0.0608
83,10,0.2376
83,11,0.1934
83,12,0.0829
83,13,0.0829
83,17,0.0055
83,18,0.0276
83,19,0.0939
83,20,0.1436
83,21,0.2265
83,22,0.0166
83,25,0.0055
83,26,0.1050
83,27,0.2265
83,28,0.2099
83,29,0.1878
83,30,0.1823
83,31,0.4862
83,32,0.3757
83,33,0.2099
83,34,0.0829
83,41,0.3591
83,42,0.1713
83,43,0.1160
83,44,0.0663
83,45,0.0718
83,46,0.1105
83,47,0.0884
83,48,0.0663
83,49,0.0387
83,50,0.0387
83,51,0.0442
83,55,0.0055
83,69,0.0276
83,70,0.0221
83,71,0.0166
83,72,0.0221
83,73,0.1050
83,74,0.4586
83,75,0.0552
83,77,0.0221
83,78,0.1105
83,79,0.0221
83,83,0.0276
83,84,0.0387
83,86,0.0055
83,88,0.0166
83,89,0.0110
83,90,0.0166
83,92,0.0055
83,93,0.0110
83,95,0.0166
83,96,0.0110
83,97,0.0055
83,98,0.0110
83,99,0.0939
83,100,0.0166
83,101,0.0166
83,102,0.0331
83,103,0.1160
83,104,0.1492
83,105,0.1768
83,106,0.2265
83,107,0.2265
83,108,0.0055
84,9,0.0221
84,10,0.2983
84,11,0.3094
84,12,0.0773
84,13,0.0608
84,18,0.0497
84,19,0.1602
84,20,0.2044
84,21,0.2099
84,22,0.0055
84,23,0.0110
84,24,0.0110
84,27,0.1934
84,28,0.2707
84,29,0.2210
84,30,0.3315
84,31,0.2155
84,32,0.0166
84,33,0.0055
84,37,0.0055
84,38,0.0055
84,39,0.0055
84,41,0.3425
84,42,0.2210
84,43,0.1271
84,44,0.1105
84,45,0.1602
84,46,0.0387
84,47,0.0552
84,48,0.0387
84,49,0.0718
84,50,0.0276
84,51,0.0276
84,54,0.0055
84,69,0.0055
84,70,0.0166
84,71,0.0387
84,72,0.0276
84,73,0.0331
84,74,0.0829
84,75,0.5138
84,76,0.0773
84,77,0.0055
84,78,0.0442
84,79,0.0552
84,80,0.0387
84,82,0.0166
84,84,0.0442
84,88,0.0166
84,89,0.0110
84,90,0.0055
84,93,0.0166
84,94,0.0166
84,98,0.0055
84,99,0.0055
84,100,0.0608
84,101,0.0276
84,102,0.0276
84,103,0.0884
84,104,0.1326
84,105,0.1271
84,106,0.1989
84,107,0.2155
84,108,0.0110
85,7,0.0055
85,9,0.0331
85,10,0.2707
85,11,0.2707
85,12,0.0994
85,13,0.0939
85,18,0.0331
85,19,0.1602
85,20,0.1934
85,21,0.1934
85,22,0.0166
85,23,0.0221
85,27,0.1657
85,28,0.1878
85,29,0.2818
85,30,0.4530
85,31,0.0442
85,32,0.0497
85,33,0.0221
85,36,0.0055
85,37,0.0055
85,38,0.0055
85,40,0.0055
85,41,0.3702
85,42,0.1768
85,43,0.1492
85,44,0.1050
85,45,0.0939
85,46,0.0608
85,47,0.0497
85,48,0.0276
85,49,0.0276
85,50,0.0331
85,51,0.0276
85,52,0.0221
85,53,0.0166
85,55,0.0055
85,71,0.0221
85,72,0.0387
85,73,0.0110
85,74,0.0110
85,75,0.0773
85,76,0.4862
85,77,0.1436
85,78,0.0331
85,79,0.0552
85,80,0.0608
85,81,0.0166
85,82,0.0110
85,83,0.0110
85,84,0.0166
85,85,0.0055
85,87,0.0166
85,88,0.0276
85,89,0.0055
85,90,0.0055
85,91,0.0166
85,92,0.0166
85,93,0.0110
85,94,0.0055
85,95,0.0055
85,96,0.0055
85,97,0.0055
85,99,0.0055
85,100,0.0166
85,101,0.0773
85,102,0.0608
85,103,0.1105
85,104,0.0884
85,105,0.1381
85,106,0.1547
85,107,0.3315
86,9,0.0276
86,10,0.2873
86,11,0.2431
86,12,0.1105
86,13,0.0939
86,17,0.0110
86,18,0.0994
86,19,0.2210
86,20,0.1934
86,21,0.1989
86,22,0.1823
86,23,0.1215
86,24,0.0773
86,25,0.0497
86,26,0.0221
86,27,0.1602
86,28,0.2099
86,29,0.2928
86,30,0.3923
86,31,0.0276
86,32,0.0055
86,33,0.0331
86,35,0.0055
86,36,0.0110
86,37,0.0055
86,40,0.0608
86,41,0.4917
86,42,0.1989
86,43,0.1215
86,44,0.1215
86,45,0.0884
86,46,0.0497
86,47,0.0221
86,48,0.0552
86,49,0.0166
86,50,0.0276
86,51,0.0166
86,52,0.0055
86,53,0.0221
86,54,0.0110
86,71,0.0166
86,72,0.0331
86,73,0.0221
86,74,0.0110
86,75,0.0276
86,76,0.0552
86,77,0.3702
86,78,0.2320
86,79,0.0608
86,80,0.0552
86,81,0.0387
86,82,0.0497
86,83,0.0055
86,84,0.0110
86,85,0.0497
86,86,0.0221
86,87,0.0110
86,88,0.0055
86,89,0.0055
86,90,0.0055
86,91,0.0055
86,92,0.0110
86,101,0.0055
86,102,0.0718
86,103,0.1105
86,104,0.0884
86,105,0.0994
86,106,0.1326
86,107,0.1989
87,10,0.2597
87,11,0.3204
87,12,0.1105
87,13,0.0939
87,14,0.0221
87,16,0.0221
87,17,0.0221
87,18,0.1160
87,19,0.2099
87,20,0.1934
87,21,0.1657
87,22,0.1547
87,23,0.1989
87,24,0.1215
87,25,0.1436
87,26,0.0718
87,27,0.1602
87,28,0.2597
87,29,0.3481
87,30,0.3978
87,31,0.1271
87,32,0.0939
87,33,0.0663
87,34,0.0276
87,35,0.0110
87,36,0.0166
87,39,0.0166
87,40,0.1436
87,41,0.2044
87,42,0.2099
87,43,0.1271
87,44,0.0994
87,45,0.1050
87,46,0.1160
87,47,0.0829
87,48,0.0387
87,49,0.0221
87,50,0.0166
87,51,0.0276
87,71,0.0442
87,72,0.0055
87,73,0.0110
87,74,0.0221
87,75,0.0166
87,76,0.0221
87,77,0.0994
87,78,0.3204
87,79,0.2928
87,80,0.0718
87,81,0.0331
87,82,0.0276
87,83,0.0331
87,84,0.0166
87,85,0.0166
87,86,0.0166
87,87,0.0055
87,88,0.0055
87,89,0.0110
87,90,0.0276
87,102,0.1105
87,103,0.0884
87,104,0.0497
87,105,0.0718
87,106,0.0994
87,107,0.3812
88,9,0.0110
88,10,0.1989
88,11,0.2928
88,12,0.1050
88,13,0.1436
88,14,0.0497
88,15,0.0055
88,16,0.0110
88,17,0.0276
88,18,0.1436
88,19,0.2541
88,20,0.2762
88,21,0.2597
88,22,0.2265
88,23,0.2320
88,24,0.1768
88,25,0.1934
88,26,0.1547
88,27,0.2431
88,28,0.3315
88,29,0.3094
88,30,0.3702
88,31,0.0884
88,32,0.0718
88,33,0.0994
88,34,0.0221
88,35,0.0276
88,36,0.0166
88,38,0.0055
88,39,0.0331
88,40,0.3039
88,41,0.1602
88,42,0.0663
88,43,0.0939
88,44,0.0718
88,45,0.1492
88,46,0.0773
88,47,0.0552
88,48,0.0331
88,49,0.0387
88,50,0.0331
88,51,0.0055
88,52,0.0110
88,71,0.0221
88,72,0.0110
88,73,0.0055
88,74,0.0055
88,75,0.0276
88,76,0.0276
88,77,0.0166
88,78,0.0497
88,79,0.2928
88,80,0.2928
88,81,0.1215
88,82,0.0552
88,83,0.0608
88,84,0.0331
88,85,0.0221
88,86,0.0387
88,87,0.0055
88,88,0.0166
88,89,0.0055
88,90,0.0055
88,101,0.0055
88,102,0.0773
88,103,0.1050
88,104,0.0276
88,105,0.0608
88,106,0.1713
88,107,0.2983
89,9,0.0110
89,10,0.2210
89,11,0.3757
89,12,0.1768
89,13,0.1105
89,14,0.0552
89,15,0.0055
89,17,0.0718
89,18,0.2210
89,19,0.3094
89,20,0.3315
89,21,0.2265
89,22,0.1878
89,23,0.0608
89,24,0.0387
89,25,0.0110
89,26,0.0221
89,27,0.1657
89,28,0.2320
89,29,0.4088
89,30,0.3481
89,31,0.1050
89,32,0.0773
89,33,0.0497
89,34,0.0221
89,36,0.0110
89,38,0.0166
89,39,0.0829
89,40,0.2099
89,45,0.0055
89,46,0.1381
89,47,0.1326
89,48,0.0939
89,49,0.0497
89,50,0.0055
89,51,0.0055
89,70,0.0055
89,71,0.0331
89,72,0.0110
89,73,0.0166
89,74,0.0110
89,75,0.0110
89,76,0.0276
89,77,0.0055
89,78,0.0221
89,79,0.0552
89,80,0.1823
89,81,0.3536
89,82,0.0829
89,83,0.0442
89,84,0.0442
89,85,0.0221
89,86,0.0166
89,88,0.0331
89,89,0.0110
89,100,0.0055
89,101,0.0221
89,102,0.0276
89,103,0.1436
89,104,0.0110
89,105,0.0387
89,106,0.1492
89,107,0.3315
89,108,0.0221
90,7,0.0055
90,9,0.0110
90,10,0.1934
90,11,0.3591
90,12,0.1381
90,13,0.1436
90,14,0.1105
90,17,0.1160
90,18,0.2762
90,19,0.3315
90,20,0.3204
90,21,0.2597
90,22,0.1105
90,23,0.0055
90,24,0.0166
90,25,0.0829
90,26,0.1436
90,27,0.1105
90,28,0.2099
90,29,0.2928
90,30,0.3370
90,31,0.0829
90,32,0.0221
90,37,0.0110
90,38,0.0276
90,39,0.2652
90,40,0.0276
90,42,0.0055
90,46,0.0166
90,47,0.0773
90,48,0.1602
90,49,0.0608
90,50,0.0497
90,62,0.0055
90,70,0.0442
90,71,0.0221
90,72,0.0110
90,73,0.0221
90,74,0.0055
90,77,0.0055
90,78,0.0166
90,79,0.0221
90,80,0.0663
90,81,0.1768
90,82,0.3978
90,83,0.1050
90,84,0.0884
90,85,0.0552
90,86,0.0387
90,87,0.0608
90,88,0.0055
90,99,0.0166
90,100,0.0166
90,101,0.0276
90,102,0.0166
90,103,0.1326
90,104,0.0055
90,105,0.0055
90,106,0.1492
90,107,0.0773
90,108,0.3425
90,109,0.0055
91,7,0.0055
91,8,0.0166
91,10,0.1271
91,11,0.4586
91,12,0.1989
91,13,0.1934
91,14,0.2044
91,15,0.2155
91,16,0.3481
91,17,0.3591
91,18,0.2597
91,19,0.2652
91,20,0.2707
91,21,0.2431
91,22,0.0497
91,26,0.0552
91,27,0.1160
91,28,0.1823
91,29,0.4641
91,30,0.3039
91,31,0.0221
91,32,0.0055
91,37,0.0166
91,38,0.0276
91,39,0.2376
91,48,0.0331
91,49,0.2431
91,50,0.0442
91,62,0.0055
91,64,0.0055
91,65,0.0055
91,66,0.0055
91,67,0.0166
91,68,0.0166
91,69,0.0331
91,70,0.0331
91,71,0.0221
91,72,0.0221
91,73,0.0110
91,74,0.0166
91,75,0.0055
91,76,0.0166
91,77,0.0055
91,78,0.0055
91,79,0.0221
91,80,0.0331
91,81,0.0331
91,82,0.2486
91,83,0.3094
91,84,0.1878
91,85,0.0387
91,86,0.0829
91,87,0.0718
91,97,0.0110
91,98,0.0166
91,100,0.0055
91,101,0.0221
91,103,0.1657
91,106,0.1436
91,107,0.0552
91,108,0.2928
92,8,0.0110
92,9,0.0387
92,10,0.1326
92,11,0.4088
92,12,0.3204
92,13,0.2762
92,14,0.2044
92,15,0.3039
92,16,0.0718
92,17,0.0773
92,18,0.2320
92,19,0.2597
92,20,0.2265
92,21,0.2486
92,22,0.1271
92,23,0.0110
92,25,0.0055
92,26,0.0166
92,27,0.0994
92,28,0.2210
92,29,0.3812
92,30,0.2873
92,36,0.0055
92,37,0.0331
92,38,0.0552
92,39,0.2155
92,45,0.0221
92,46,0.0166
92,47,0.0055
92,49,0.1436
92,50,0.1105
92,61,0.0055
92,63,0.0110
92,64,0.0055
92,65,0.0221
92,66,0.0331
92,67,0.0166
92,68,0.0552
92,69,0.0442
92,70,0.0166
92,71,0.0110
92,72,0.0110
92,73,0.0055
92,74,0.0110
92,75,0.0055
92,76,0.0110
92,77,0.0055
92,78,0.0110
92,79,0.0221
92,80,0.0055
92,81,0.0497
92,82,0.0718
92,83,0.2099
92,84,0.4530
92,85,0.2486
92,86,0.0884
92,87,0.0939
92,88,0.0663
92,95,0.0166
92,97,0.0110
92,100,0.0276
92,101,0.0221
92,102,0.0055
92,103,0.0331
92,104,0.1215
92,105,0.0608
92,106,0.0773
92,107,0.0166
92,108,0.3591
92,109,0.0110
93,7,0.0055
93,8,0.0055
93,9,0.0331
93,10,0.1326
93,11,0.3149
93,12,0.4586
93,13,0.2265
93,14,0.2210
93,15,0.2873
93,16,0.2818
93,17,0.3094
93,18,0.2652
93,19,0.2431
93,20,0.1823
93,21,0.2818
93,22,0.1492
93,23,0.0055
93,24,0.0055
93,25,0.0110
93,26,0.0221
93,27,0.0829
93,28,0.2099
93,29,0.4088
93,30,0.3646
93,31,0.0110
93,37,0.0110
93,38,0.0663
93,39,0.2155
93,40,0.0055
93,43,0.0055
93,44,0.0166
93,45,0.0166
93,46,0.0552
93,47,0.0221
93,49,0.0829
93,50,0.1878
93,60,0.0055
93,61,0.0055
93,62,0.0331
93,63,0.0276
93,64,0.0276
93,65,0.0276
93,66,0.0055
93,67,0.0331
93,68,0.0331
93,69,0.0221
93,70,0.0166
93,71,0.0110
93,72,0.0221
93,73,0.0166
93,74,0.0055
93,75,0.0166
93,77,0.0110
93,80,0.0055
93,81,0.0110
93,82,0.0110
93,83,0.0608
93,84,0.2320
93,85,0.4144
93,86,0.2652
93,87,0.0994
93,88,0.0718
93,89,0.0663
93,90,0.0055
93,93,0.0166
93,95,0.0055
