"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"12809",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1118,0.000372612886206757,"Pro","base2 dire"
"12810",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1119,0.000372946171435923,"Pro","base2 dire"
"12811",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1120,0.000373279456665088,"Pro","base2 dire"
"12812",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1121,0.000373612741894253,"Pro","base2 dire"
"12813",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1122,0.000373946027123419,"Pro","base2 dire"
"12814",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1123,0.000374279312352584,"Pro","base2 dire"
"12815",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1124,0.000374612597581749,"Pro","base2 dire"
"12816",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1125,0.000374945882810914,"Pro","base2 dire"
"12817",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1126,0.00037527916804008,"Pro","base2 dire"
"12818",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1127,0.000375612453269245,"Pro","base2 dire"
"12819",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1128,0.00037594573849841,"Pro","base2 dire"
"12820",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1129,0.000376279023727575,"Pro","base2 dire"
"12821",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1130,0.000376612308956741,"Pro","base2 dire"
"12822",1740066,115,106,"580713548","dire","EG%2EArteezy",0,1076500,1131,0.000376945594185906,"Pro","base2 dire"
"12823",1795333,115,105,"580713548","dire","EG%2EArteezy",0,1131767,1132,0.000377278879415071,"Pro","base2 dire"
"12824",1796466,115,102,"580713548","dire","EG%2EArteezy",0,1132900,1133,0.000377612164644236,"Pro","base2 dire"
"12825",1797533,114,99,"580713548","dire","EG%2EArteezy",0,1133967,1134,0.000377945449873402,"Pro","base2 dire"
"12826",1798266,114,97,"580713548","dire","EG%2EArteezy",0,1134700,1135,0.000378278735102567,"Pro","base2 dire"
"12827",1799400,114,94,"580713548","dire","EG%2EArteezy",0,1135834,1136,0.000378612020331732,"Pro","base2 dire"
"12828",1800466,113,91,"580713548","dire","EG%2EArteezy",0,1136900,1137,0.000378945305560897,"Pro","base2 dire"
"12829",1801533,113,88,"580713548","dire","EG%2EArteezy",0,1137967,1138,0.000379278590790063,"Pro","base2 dire"
"12830",1802266,113,86,"580713548","dire","EG%2EArteezy",0,1138700,1139,0.000379611876019228,"Pro","base2 dire"
"12831",1803466,114,83,"580713548","dire","EG%2EArteezy",0,1139900,1140,0.000379945161248393,"Pro","base2 dire"
"12832",1804200,114,81,"580713548","dire","EG%2EArteezy",0,1140634,1141,0.000380278446477558,"Pro","base2 dire"
"12833",1805266,114,78,"580713548","dire","EG%2EArteezy",0,1141700,1142,0.000380611731706724,"Pro","base2 dire"
"12834",1806400,114,75,"580713548","dire","EG%2EArteezy",0,1142834,1143,0.000380945016935889,"Pro","bottomlane dire"
"12835",1807466,114,72,"580713548","dire","EG%2EArteezy",0,1143900,1144,0.000381278302165054,"Pro","bottomlane dire"
"12836",1808533,114,69,"580713548","dire","EG%2EArteezy",0,1144967,1145,0.000381611587394219,"Pro","bottomlane dire"
"12837",1809266,114,67,"580713548","dire","EG%2EArteezy",0,1145700,1146,0.000381944872623385,"Pro","bottomlane dire"
"12838",1809666,113,66,"580713548","dire","EG%2EArteezy",0,1146100,1147,0.00038227815785255,"Pro","bottomlane dire"
"12839",1811466,114,63,"580713548","dire","EG%2EArteezy",0,1147900,1148,0.000382611443081715,"Pro","bottomlane dire"
"12840",1812200,114,61,"580713548","dire","EG%2EArteezy",0,1148634,1149,0.00038294472831088,"Pro","bottomlane dire"
"12841",1812933,114,61,"580713548","dire","EG%2EArteezy",0,1149367,1150,0.000383278013540046,"Pro","bottomlane dire"
"12842",1812933,114,61,"580713548","dire","EG%2EArteezy",0,1149367,1151,0.000383611298769211,"Pro","bottomlane dire"
"12843",1812933,114,61,"580713548","dire","EG%2EArteezy",0,1149367,1152,0.000383944583998376,"Pro","bottomlane dire"
"12844",1812933,114,61,"580713548","dire","EG%2EArteezy",0,1149367,1153,0.000384277869227541,"Pro","bottomlane dire"
"12845",1817133,114,59,"580713548","dire","EG%2EArteezy",0,1153567,1154,0.000384611154456707,"Pro","bottomlane dire"
"12846",1817733,114,58,"580713548","dire","EG%2EArteezy",0,1154167,1155,0.000384944439685872,"Pro","bottomlane dire"
"12847",1818800,114,57,"580713548","dire","EG%2EArteezy",0,1155234,1156,0.000385277724915037,"Pro","bottomlane dire"
"12848",1818800,114,57,"580713548","dire","EG%2EArteezy",0,1155234,1157,0.000385611010144203,"Pro","bottomlane dire"
"12849",1821266,114,56,"580713548","dire","EG%2EArteezy",0,1157700,1158,0.000385944295373368,"Pro","bottomlane dire"
"12850",1822000,114,55,"580713548","dire","EG%2EArteezy",0,1158434,1159,0.000386277580602533,"Pro","bottomlane dire"
"12851",1822866,114,54,"580713548","dire","EG%2EArteezy",0,1159300,1160,0.000386610865831698,"Pro","bottomlane dire"
"12852",1824466,114,53,"580713548","dire","EG%2EArteezy",0,1160900,1161,0.000386944151060864,"Pro","bottomlane dire"
"12853",1825533,114,50,"580713548","dire","EG%2EArteezy",0,1161967,1162,0.000387277436290029,"Pro","bottomlane dire"
"12854",1825933,114,49,"580713548","dire","EG%2EArteezy",0,1162367,1163,0.000387610721519194,"Pro","bottomlane dire"
"12855",1827533,113,47,"580713548","dire","EG%2EArteezy",0,1163967,1164,0.000387944006748359,"Pro","bottomlane dire"
"12856",1828266,113,45,"580713548","dire","EG%2EArteezy",0,1164700,1165,0.000388277291977525,"Pro","bottomlane dire"
"12857",1829400,113,43,"580713548","dire","EG%2EArteezy",0,1165834,1166,0.00038861057720669,"Pro","bottomlane dire"
"12858",1830533,113,40,"580713548","dire","EG%2EArteezy",0,1166967,1167,0.000388943862435855,"Pro","bottomlane dire"
"12859",1831200,113,38,"580713548","dire","EG%2EArteezy",0,1167634,1168,0.00038927714766502,"Pro","bottomlane dire"
"12860",1832333,114,35,"580713548","dire","EG%2EArteezy",0,1168767,1169,0.000389610432894186,"Pro","bottomlane radiant"
"12861",1833533,113,32,"580713548","dire","EG%2EArteezy",0,1169967,1170,0.000389943718123351,"Pro","bottomlane radiant"
"12862",1834200,113,30,"580713548","dire","EG%2EArteezy",0,1170634,1171,0.000390277003352516,"Pro","bottomlane radiant"
"12863",1835400,112,29,"580713548","dire","EG%2EArteezy",0,1171834,1172,0.000390610288581681,"Pro","bottomlane radiant"
"12864",1836533,113,30,"580713548","dire","EG%2EArteezy",0,1172967,1173,0.000390943573810847,"Pro","bottomlane radiant"
"12865",1837533,113,33,"580713548","dire","EG%2EArteezy",0,1173967,1174,0.000391276859040012,"Pro","bottomlane radiant"
"12866",1838266,114,35,"580713548","dire","EG%2EArteezy",0,1174700,1175,0.000391610144269177,"Pro","bottomlane radiant"
"12867",1839400,113,38,"580713548","dire","EG%2EArteezy",0,1175834,1176,0.000391943429498342,"Pro","bottomlane dire"
"12868",1840466,113,41,"580713548","dire","EG%2EArteezy",0,1176900,1177,0.000392276714727508,"Pro","bottomlane dire"
"12869",1841533,113,44,"580713548","dire","EG%2EArteezy",0,1177967,1178,0.000392609999956673,"Pro","bottomlane dire"
"12870",1842266,112,46,"580713548","dire","EG%2EArteezy",0,1178700,1179,0.000392943285185838,"Pro","bottomlane dire"
"12871",1843466,111,49,"580713548","dire","EG%2EArteezy",0,1179900,1180,0.000393276570415003,"Pro","bottomlane dire"
"12872",1844266,110,51,"580713548","dire","EG%2EArteezy",0,1180700,1181,0.000393609855644169,"Pro","bottomlane dire"
"12873",1845400,109,54,"580713548","dire","EG%2EArteezy",0,1181834,1182,0.000393943140873334,"Pro","bottomlane dire"
"12874",1846266,108,56,"580713548","dire","EG%2EArteezy",0,1182700,1183,0.000394276426102499,"Pro","jungle dire"
"12875",1847466,105,56,"580713548","dire","EG%2EArteezy",0,1183900,1184,0.000394609711331664,"Pro","jungle dire"
"12876",1848533,103,54,"580713548","dire","EG%2EArteezy",0,1184967,1185,0.00039494299656083,"Pro","jungle dire"
"12877",1849533,101,52,"580713548","dire","EG%2EArteezy",0,1185967,1186,0.000395276281789995,"Pro","jungle dire"
"12878",1850466,100,49,"580713548","dire","EG%2EArteezy",0,1186900,1187,0.00039560956701916,"Pro","jungle dire"
"12879",1850866,100,48,"580713548","dire","EG%2EArteezy",0,1187300,1188,0.000395942852248325,"Pro","jungle dire"
"12880",1852133,99,47,"580713548","dire","EG%2EArteezy",0,1188567,1189,0.000396276137477491,"Pro","jungle dire"
"12881",1852133,99,47,"580713548","dire","EG%2EArteezy",0,1188567,1190,0.000396609422706656,"Pro","jungle dire"
"12882",1852133,99,47,"580713548","dire","EG%2EArteezy",0,1188567,1191,0.000396942707935821,"Pro","jungle dire"
"12883",1855466,97,48,"580713548","dire","EG%2EArteezy",0,1191900,1192,0.000397275993164986,"Pro","jungle dire"
"12884",1856333,95,49,"580713548","dire","EG%2EArteezy",0,1192767,1193,0.000397609278394152,"Pro","jungle dire"
"12885",1857466,92,50,"580713548","dire","EG%2EArteezy",0,1193900,1194,0.000397942563623317,"Pro","jungle dire"
"12886",1858200,90,50,"580713548","dire","EG%2EArteezy",0,1194634,1195,0.000398275848852482,"Pro","jungle dire"
"12887",1859533,87,52,"580713548","dire","EG%2EArteezy",0,1195967,1196,0.000398609134081648,"Pro","jungle dire"
"12888",1860133,86,54,"580713548","dire","EG%2EArteezy",0,1196567,1197,0.000398942419310813,"Pro","pit dire"
"12889",1860666,85,55,"580713548","dire","EG%2EArteezy",0,1197100,1198,0.000399275704539978,"Pro","pit dire"
"12890",1860666,85,55,"580713548","dire","EG%2EArteezy",0,1197100,1199,0.000399608989769143,"Pro","pit dire"
"12891",1860666,85,55,"580713548","dire","EG%2EArteezy",0,1197100,1200,0.000399942274998309,"Pro","pit dire"
"12892",1860666,85,55,"580713548","dire","EG%2EArteezy",0,1197100,1201,0.000400275560227474,"Pro","pit dire"
"12893",1865066,86,54,"580713548","dire","EG%2EArteezy",0,1201500,1202,0.000400608845456639,"Pro","pit dire"
"12894",1865933,86,53,"580713548","dire","EG%2EArteezy",0,1202367,1203,0.000400942130685804,"Pro","pit dire"
"12895",1865933,86,53,"580713548","dire","EG%2EArteezy",0,1202367,1204,0.00040127541591497,"Pro","pit dire"
"12896",1865933,86,53,"580713548","dire","EG%2EArteezy",0,1202367,1205,0.000401608701144135,"Pro","pit dire"
"12897",1865933,86,53,"580713548","dire","EG%2EArteezy",0,1202367,1206,0.0004019419863733,"Pro","pit dire"
"12898",1869800,87,53,"580713548","dire","EG%2EArteezy",0,1206234,1207,0.000402275271602465,"Pro","jungle dire"
"12899",1871333,86,53,"580713548","dire","EG%2EArteezy",0,1207767,1208,0.000402608556831631,"Pro","pit dire"
"12900",1871333,86,53,"580713548","dire","EG%2EArteezy",0,1207767,1209,0.000402941842060796,"Pro","pit dire"
"12901",1871333,86,53,"580713548","dire","EG%2EArteezy",0,1207767,1210,0.000403275127289961,"Pro","pit dire"
"12902",1873600,86,54,"580713548","dire","EG%2EArteezy",0,1210034,1211,0.000403608412519126,"Pro","pit dire"
"12903",1875400,85,56,"580713548","dire","EG%2EArteezy",0,1211834,1212,0.000403941697748292,"Pro","pit dire"
"12904",1876200,84,58,"580713548","dire","EG%2EArteezy",0,1212634,1213,0.000404274982977457,"Pro","pit dire"
"12905",1876666,84,59,"580713548","dire","EG%2EArteezy",0,1213100,1214,0.000404608268206622,"Pro","pit dire"
"12906",1876666,84,59,"580713548","dire","EG%2EArteezy",0,1213100,1215,0.000404941553435787,"Pro","pit dire"
"12907",1879266,84,58,"580713548","dire","EG%2EArteezy",0,1215700,1216,0.000405274838664953,"Pro","pit dire"
"12908",1880533,84,57,"580713548","dire","EG%2EArteezy",0,1216967,1217,0.000405608123894118,"Pro","pit dire"
"12909",1881266,84,55,"580713548","dire","EG%2EArteezy",0,1217700,1218,0.000405941409123283,"Pro","pit dire"
"12910",1882066,85,53,"580713548","dire","EG%2EArteezy",0,1218500,1219,0.000406274694352448,"Pro","pit dire"
"12911",1883333,85,51,"580713548","dire","EG%2EArteezy",0,1219767,1220,0.000406607979581614,"Pro","jungle dire"
"12912",1884400,82,50,"580713548","dire","EG%2EArteezy",0,1220834,1221,0.000406941264810779,"Pro","jungle dire"
"12913",1885133,80,51,"580713548","dire","EG%2EArteezy",0,1221567,1222,0.000407274550039944,"Pro","jungle dire"
"12914",1886466,77,53,"580713548","dire","EG%2EArteezy",0,1222900,1223,0.00040760783526911,"Pro","jungle dire"
"12915",1887333,75,54,"580713548","dire","EG%2EArteezy",0,1223767,1224,0.000407941120498275,"Pro","jungle dire"
"12916",1888566,72,56,"580713548","dire","EG%2EArteezy",0,1225000,1225,0.00040827440572744,"Pro","jungle dire"
"12917",1889433,70,57,"580713548","dire","EG%2EArteezy",0,1225867,1226,0.000408607690956605,"Pro","jungle dire"
"12918",1890233,68,58,"580713548","dire","EG%2EArteezy",0,1226667,1227,0.000408940976185771,"Pro","jungle dire"
"12919",1891433,65,59,"580713548","dire","EG%2EArteezy",0,1227867,1228,0.000409274261414936,"Pro","void dire"
"12920",1892566,62,58,"580713548","dire","EG%2EArteezy",0,1229000,1229,0.000409607546644101,"Pro","midlane dire"
"12921",1892900,61,58,"580713548","dire","EG%2EArteezy",0,1229334,1230,0.000409940831873266,"Pro","midlane radiant"
"12922",1894566,59,56,"580713548","dire","EG%2EArteezy",0,1231000,1231,0.000410274117102432,"Pro","midlane radiant"
"12923",1895566,58,54,"580713548","dire","EG%2EArteezy",0,1232000,1232,0.000410607402331597,"Pro","midlane radiant"
"12924",1896566,57,54,"580713548","dire","EG%2EArteezy",0,1233000,1233,0.000410940687560762,"Pro","midlane radiant"
"12925",1896566,57,54,"580713548","dire","EG%2EArteezy",0,1233000,1234,0.000411273972789927,"Pro","midlane radiant"
"12926",1896566,57,54,"580713548","dire","EG%2EArteezy",0,1233000,1235,0.000411607258019093,"Pro","midlane radiant"
"12927",1899566,58,54,"580713548","dire","EG%2EArteezy",0,1236000,1236,0.000411940543248258,"Pro","midlane radiant"
"12928",1900566,60,56,"580713548","dire","EG%2EArteezy",0,1237000,1237,0.000412273828477423,"Pro","midlane radiant"
"12929",1901366,60,58,"580713548","dire","EG%2EArteezy",0,1237800,1238,0.000412607113706588,"Pro","midlane radiant"
"12930",1902300,60,59,"580713548","dire","EG%2EArteezy",0,1238734,1239,0.000412940398935754,"Pro","midlane radiant"
"12931",1903433,60,61,"580713548","dire","EG%2EArteezy",0,1239867,1240,0.000413273684164919,"Pro","midlane dire"
"12932",1904500,61,64,"580713548","dire","EG%2EArteezy",0,1240934,1241,0.000413606969394084,"Pro","midlane dire"
"12933",1905233,61,66,"580713548","dire","EG%2EArteezy",0,1241667,1242,0.000413940254623249,"Pro","midlane dire"
"12934",1906366,61,69,"580713548","dire","EG%2EArteezy",0,1242800,1243,0.000414273539852415,"Pro","jungle dire"
"12935",1907433,61,72,"580713548","dire","EG%2EArteezy",0,1243867,1244,0.00041460682508158,"Pro","jungle dire"
"12936",1908500,62,75,"580713548","dire","EG%2EArteezy",0,1244934,1245,0.000414940110310745,"Pro","jungle dire"
"12937",1909366,63,77,"580713548","dire","EG%2EArteezy",0,1245800,1246,0.00041527339553991,"Pro","jungle dire"
"12938",1910366,64,78,"580713548","dire","EG%2EArteezy",0,1246800,1247,0.000415606680769076,"Pro","jungle dire"
"12939",1910366,64,78,"580713548","dire","EG%2EArteezy",0,1246800,1248,0.000415939965998241,"Pro","jungle dire"
"12940",1912433,64,79,"580713548","dire","EG%2EArteezy",0,1248867,1249,0.000416273251227406,"Pro","jungle dire"
"12941",1913366,66,80,"580713548","dire","EG%2EArteezy",0,1249800,1250,0.000416606536456571,"Pro","jungle dire"
"12942",1914500,65,80,"580713548","dire","EG%2EArteezy",0,1250934,1251,0.000416939821685737,"Pro","jungle dire"
"12943",1914500,65,80,"580713548","dire","EG%2EArteezy",0,1250934,1252,0.000417273106914902,"Pro","jungle dire"
"12944",1914500,65,80,"580713548","dire","EG%2EArteezy",0,1250934,1253,0.000417606392144067,"Pro","jungle dire"
"12945",1914500,65,80,"580713548","dire","EG%2EArteezy",0,1250934,1254,0.000417939677373232,"Pro","jungle dire"
"12946",1914500,65,80,"580713548","dire","EG%2EArteezy",0,1250934,1255,0.000418272962602398,"Pro","jungle dire"
"12947",1919233,65,82,"580713548","dire","EG%2EArteezy",0,1255667,1256,0.000418606247831563,"Pro","jungle dire"
"12948",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1257,0.000418939533060728,"Pro","jungle dire"
"12949",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1258,0.000419272818289893,"Pro","jungle dire"
"12950",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1259,0.000419606103519059,"Pro","jungle dire"
"12951",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1260,0.000419939388748224,"Pro","jungle dire"
"12952",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1261,0.000420272673977389,"Pro","jungle dire"
"12953",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1262,0.000420605959206555,"Pro","jungle dire"
"12954",1920100,66,82,"580713548","dire","EG%2EArteezy",0,1256534,1263,0.00042093924443572,"Pro","jungle dire"
"12955",1926900,66,83,"580713548","dire","EG%2EArteezy",0,1263334,1264,0.000421272529664885,"Pro","jungle dire"
"12956",1928166,66,82,"580713548","dire","EG%2EArteezy",0,1264600,1265,0.00042160581489405,"Pro","jungle dire"
"12957",1928166,66,82,"580713548","dire","EG%2EArteezy",0,1264600,1266,0.000421939100123216,"Pro","jungle dire"
"12958",1930300,67,84,"580713548","dire","EG%2EArteezy",0,1266734,1267,0.000422272385352381,"Pro","jungle dire"
"12959",1931366,69,86,"580713548","dire","EG%2EArteezy",0,1267800,1268,0.000422605670581546,"Pro","jungle dire"
"12960",1932433,70,89,"580713548","dire","EG%2EArteezy",0,1268867,1269,0.000422938955810711,"Pro","jungle dire"
"12961",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1270,0.000423272241039877,"Pro","jungle dire"
"12962",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1271,0.000423605526269042,"Pro","jungle dire"
"12963",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1272,0.000423938811498207,"Pro","jungle dire"
"12964",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1273,0.000424272096727372,"Pro","jungle dire"
"12965",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1274,0.000424605381956538,"Pro","jungle dire"
"12966",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1275,0.000424938667185703,"Pro","jungle dire"
"12967",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1276,0.000425271952414868,"Pro","jungle dire"
"12968",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1277,0.000425605237644033,"Pro","jungle dire"
"12969",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1278,0.000425938522873199,"Pro","jungle dire"
"12970",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1279,0.000426271808102364,"Pro","jungle dire"
"12971",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1280,0.000426605093331529,"Pro","jungle dire"
"12972",1933433,69,87,"580713548","dire","EG%2EArteezy",0,1269867,1281,0.000426938378560694,"Pro","jungle dire"
