x,y,heat
53,72,0.0011
53,77,0.0537
53,80,0.0343
53,81,0.0080
53,82,0.0126
53,83,0.0777
53,84,0.0217
53,85,0.0446
53,86,0.0137
53,87,0.0114
53,88,0.0160
53,89,0.0617
53,90,0.0240
53,91,0.0560
53,92,0.0114
53,93,0.0069
53,94,0.0023
53,95,0.0194
53,96,0.0103
53,97,0.0091
53,98,0.0160
53,99,0.0126
53,105,0.0457
53,106,0.0263
53,107,0.0046
53,108,0.0091
53,109,0.0011
53,110,0.0011
53,111,0.0046
53,112,0.0046
54,9,0.0149
54,10,0.0937
54,11,0.0571
54,12,0.0389
54,13,0.0069
54,28,0.0480
54,29,0.0514
54,30,0.0320
54,31,0.0674
54,32,0.0274
54,33,0.0103
54,34,0.0400
54,35,0.0320
54,36,0.0526
54,37,0.0114
54,38,0.0114
54,39,0.0114
54,40,0.0091
54,41,0.0103
54,42,0.0091
54,43,0.0286
54,44,0.0240
54,45,0.0171
54,46,0.0251
54,47,0.0114
54,48,0.0263
54,49,0.1246
54,50,0.1646
54,51,0.2023
54,52,0.2229
54,53,0.3474
54,54,0.3520
54,55,0.3131
54,56,0.2446
54,57,0.1006
54,59,0.0023
54,60,0.0034
54,61,0.0160
54,62,0.0206
54,63,0.0206
54,64,0.0343
54,65,0.0366
54,66,0.0206
54,67,0.0034
54,69,0.0389
54,70,0.0583
54,71,0.0229
54,78,0.0057
54,81,0.0171
54,82,0.0137
54,83,0.0206
54,84,0.0171
54,85,0.0114
54,86,0.0240
54,87,0.0263
54,88,0.0309
54,89,0.0320
54,90,0.0297
54,91,0.0217
54,92,0.0206
54,93,0.0343
54,94,0.0137
54,95,0.0080
54,96,0.0069
54,97,0.0091
54,98,0.0114
54,99,0.0194
54,105,0.0469
54,106,0.0126
54,107,0.0149
54,108,0.0160
54,109,0.0034
54,110,0.0011
54,111,0.0011
55,9,0.0160
55,10,0.0469
55,11,0.0789
55,12,0.0354
55,13,0.0046
55,14,0.0046
55,15,0.0034
55,26,0.0011
55,27,0.0137
55,28,0.1211
55,29,0.0091
55,30,0.0023
55,31,0.0011
55,32,0.0011
55,36,0.0491
55,37,0.0811
55,38,0.0229
55,39,0.0114
55,40,0.0069
55,41,0.0171
55,42,0.0343
55,43,0.0034
55,46,0.0183
55,47,0.0080
55,48,0.0069
55,49,0.0503
55,50,0.1051
55,51,0.2263
55,52,0.3063
55,53,0.3771
55,54,0.4891
55,55,0.5017
55,56,0.5326
55,57,0.2354
55,58,0.0937
55,59,0.0309
55,60,0.0297
55,61,0.0229
55,62,0.0251
55,63,0.0286
55,64,0.0411
55,65,0.0137
55,66,0.0011
55,69,0.0697
55,70,0.1440
55,71,0.0297
55,78,0.0034
55,81,0.0331
55,82,0.0160
55,83,0.0069
55,84,0.0194
55,85,0.0103
55,86,0.0126
55,87,0.0103
55,88,0.0149
55,89,0.0251
55,90,0.0343
55,91,0.0354
55,92,0.0137
55,93,0.0126
55,94,0.0160
55,95,0.0114
55,96,0.0057
55,97,0.0091
55,98,0.0103
55,99,0.0171
55,105,0.1063
55,106,0.0331
55,107,0.0023
55,108,0.0080
55,109,0.0011
55,110,0.0011
55,111,0.0011
56,9,0.0103
56,10,0.0331
56,11,0.0389
56,12,0.0331
56,15,0.0034
56,16,0.0057
56,17,0.0034
56,18,0.0217
56,19,0.0023
56,28,0.0103
56,29,0.0046
56,36,0.0457
56,42,0.0251
56,43,0.0091
56,44,0.0011
56,46,0.0034
56,47,0.0137
56,48,0.0171
56,49,0.0171
56,50,0.0720
56,51,0.1600
56,52,0.3189
56,53,0.5371
56,54,0.6629
56,55,0.8560
56,56,0.6389
56,57,0.4389
56,58,0.2023
56,59,0.0857
56,60,0.0446
56,61,0.0286
56,62,0.0217
56,63,0.0446
56,64,0.0091
56,65,0.0011
56,69,0.1131
56,70,0.0503
56,71,0.0297
56,78,0.0057
56,79,0.0149
56,81,0.0034
56,82,0.0240
56,83,0.0194
56,84,0.0149
56,85,0.0069
56,86,0.0057
56,87,0.0034
56,88,0.0023
56,89,0.0011
56,90,0.0023
56,91,0.0709
56,92,0.0149
56,93,0.0217
56,94,0.0103
56,95,0.0091
56,96,0.0046
56,97,0.0080
56,98,0.0091
56,99,0.0217
56,100,0.0103
56,105,0.0366
56,106,0.0206
56,107,0.0069
56,108,0.0103
56,109,0.0034
56,110,0.0034
57,9,0.0206
57,10,0.0697
57,11,0.0571
57,12,0.0526
57,17,0.0034
57,18,0.0046
57,32,0.0309
57,33,0.0023
57,35,0.0011
57,36,0.0583
57,37,0.0754
57,38,0.0069
57,42,0.0240
57,43,0.0034
57,44,0.0251
57,46,0.0011
57,48,0.0377
57,49,0.0194
57,50,0.0789
57,51,0.1543
57,52,0.2194
57,53,0.5349
57,54,0.8937
57,55,0.8434
57,56,0.8891
57,57,0.8343
57,58,0.4274
57,59,0.2194
57,60,0.0823
57,61,0.0309
57,62,0.0560
57,63,0.0114
57,64,0.0011
57,68,0.0080
57,69,0.0674
57,70,0.0354
57,71,0.0206
57,73,0.0023
57,81,0.0057
57,82,0.0251
57,83,0.0343
57,87,0.0011
57,88,0.0046
57,90,0.0034
57,91,0.0777
57,92,0.0263
57,93,0.0137
57,94,0.0160
57,96,0.0011
57,97,0.1086
57,98,0.0114
57,99,0.0046
57,100,0.0251
57,101,0.0023
57,102,0.0011
57,104,0.0080
57,105,0.0446
57,106,0.0080
57,107,0.0057
57,108,0.0171
57,109,0.0046
57,110,0.0011
58,9,0.0080
58,10,0.0400
58,11,0.0400
58,12,0.0171
58,13,0.0434
58,14,0.0023
58,19,0.0080
58,21,0.0103
58,35,0.0023
58,37,0.0171
58,38,0.0617
58,39,0.0023
58,41,0.0091
58,42,0.0217
58,43,0.0057
58,44,0.0034
58,45,0.0229
58,46,0.0091
58,47,0.0023
58,48,0.0331
58,49,0.0480
58,50,0.0514
58,51,0.0869
58,52,0.0834
58,53,0.0926
58,54,0.3211
58,55,0.6891
58,56,0.7394
58,57,0.8994
58,58,0.5543
58,59,0.3840
58,60,0.2137
58,61,0.1097
58,62,0.0103
58,63,0.0057
58,67,0.0034
58,68,0.0606
58,69,0.0286
58,70,0.0286
58,71,0.0171
58,72,0.0011
58,79,0.0023
58,81,0.0263
58,82,0.0206
58,83,0.0126
58,90,0.0114
58,91,0.0594
58,92,0.0286
58,93,0.0171
58,94,0.0103
58,95,0.0011
58,96,0.0046
58,97,0.0046
58,98,0.0011
58,99,0.0046
58,100,0.0103
58,101,0.0171
58,102,0.0069
58,103,0.0046
58,104,0.0103
58,105,0.0343
58,106,0.0297
58,107,0.0023
58,108,0.0114
58,109,0.0034
58,110,0.0023
59,8,0.0011
59,9,0.0126
59,10,0.0606
59,11,0.0491
59,13,0.0263
59,14,0.0069
59,20,0.0046
59,21,0.0011
59,22,0.0011
59,27,0.0286
59,35,0.0057
59,36,0.0103
59,37,0.0320
59,38,0.0354
59,39,0.0766
59,40,0.0126
59,41,0.0229
59,42,0.0149
59,43,0.0114
59,44,0.0126
59,45,0.0114
59,46,0.0251
59,47,0.0366
59,48,0.0457
59,49,0.0240
59,50,0.0137
59,51,0.0297
59,54,0.0011
59,55,0.2297
59,56,0.6914
59,57,0.6046
59,58,0.6697
59,59,0.6629
59,60,0.3623
59,61,0.2034
59,66,0.0011
59,67,0.0400
59,68,0.0343
59,69,0.0160
59,70,0.0274
59,71,0.0217
59,79,0.0160
59,80,0.0686
59,81,0.0274
59,82,0.0114
59,83,0.0091
59,89,0.0057
59,90,0.0263
59,91,0.0229
59,92,0.0663
59,93,0.0160
59,94,0.0137
59,95,0.0080
59,96,0.0103
59,97,0.0114
59,98,0.0080
59,99,0.0023
59,100,0.0080
59,101,0.0171
59,102,0.0057
59,103,0.0011
59,104,0.0137
59,105,0.0423
59,106,0.0137
59,107,0.0011
59,108,0.0126
59,109,0.0023
59,110,0.0011
60,9,0.0091
60,10,0.0389
60,11,0.0823
60,13,0.0137
60,14,0.0343
60,21,0.0046
60,22,0.0034
60,24,0.0011
60,25,0.0091
60,26,0.0069
60,27,0.0046
60,34,0.0011
60,35,0.0034
60,36,0.1749
60,37,0.1246
60,38,0.0503
60,39,0.0834
60,40,0.0469
60,41,0.0686
60,42,0.0126
60,43,0.0274
60,44,0.0309
60,45,0.0251
60,46,0.0103
60,47,0.0057
60,48,0.0080
60,49,0.0069
60,50,0.0251
60,51,0.0103
60,54,0.0023
60,55,0.0743
60,56,0.3234
60,57,0.6629
60,58,0.7451
60,59,0.7223
60,60,0.6114
60,61,0.3874
60,62,0.1714
60,63,0.0069
60,65,0.0023
60,66,0.0423
60,67,0.0263
60,68,0.0114
60,69,0.0354
60,70,0.0137
60,71,0.0331
60,74,0.0194
60,75,0.0034
60,76,0.0103
60,77,0.0137
60,78,0.0137
60,79,0.0149
60,80,0.0354
60,81,0.0137
60,82,0.0057
60,83,0.0137
60,84,0.0046
60,85,0.0023
60,87,0.0023
60,88,0.0377
60,89,0.0846
60,90,0.0080
60,91,0.0057
60,92,0.0571
60,93,0.0617
60,94,0.0069
60,95,0.0126
60,96,0.0046
60,97,0.0057
60,98,0.0034
60,100,0.0011
60,101,0.0011
60,102,0.0240
60,103,0.0057
60,104,0.0183
60,105,0.0674
60,106,0.0114
60,107,0.0023
60,108,0.0171
60,109,0.0034
60,110,0.0023
61,9,0.0103
61,10,0.0411
61,11,0.0354
61,12,0.0160
61,13,0.0080
61,14,0.0503
61,15,0.0046
61,22,0.0023
61,23,0.0046
61,24,0.0011
61,25,0.0080
61,26,0.0046
61,27,0.0069
61,35,0.0080
61,36,0.0926
61,37,0.0297
61,38,0.0240
61,39,0.1051
61,40,0.0926
61,41,0.0217
61,42,0.0217
61,43,0.0160
61,44,0.0023
61,45,0.0011
61,46,0.0069
61,47,0.0126
61,48,0.0137
61,49,0.0091
61,50,0.0274
61,51,0.0069
61,54,0.0011
61,55,0.0229
61,56,0.1211
61,57,0.3577
61,58,0.5886
61,59,0.7554
61,60,0.8903
61,61,0.7314
61,62,0.3166
61,63,0.1291
61,64,0.0503
61,65,0.0434
61,66,0.0309
61,67,0.0331
61,68,0.0183
61,69,0.0160
61,70,0.0103
61,71,0.0560
61,72,0.1006
61,73,0.0537
61,74,0.0343
61,75,0.0194
61,76,0.0171
61,77,0.0149
61,78,0.0103
61,79,0.0286
61,80,0.0354
61,81,0.0103
61,82,0.0091
61,83,0.0160
61,85,0.0114
61,86,0.0217
61,87,0.0080
61,88,0.0080
61,89,0.1177
61,90,0.0400
61,91,0.0171
61,92,0.0423
61,93,0.0446
61,94,0.0217
61,95,0.0091
61,96,0.0103
61,102,0.0149
61,103,0.0114
61,104,0.0057
61,105,0.0491
61,106,0.0091
61,107,0.0011
61,108,0.0126
61,109,0.0011
61,110,0.0057
62,8,0.0011
62,9,0.0091
62,10,0.0503
62,11,0.0286
62,12,0.0069
62,13,0.0023
62,14,0.0160
62,15,0.0251
62,16,0.0023
62,17,0.0126
62,23,0.0011
62,24,0.0080
62,25,0.0046
62,26,0.0034
62,27,0.0069
62,36,0.0194
62,37,0.0011
62,38,0.0434
62,39,0.0754
62,40,0.0709
62,41,0.0251
62,44,0.0011
62,47,0.0011
62,48,0.0080
62,49,0.0194
62,50,0.0091
62,51,0.0149
62,54,0.0046
62,55,0.0183
62,56,0.0594
62,57,0.1909
62,58,0.5497
62,59,0.8263
62,60,1.0000
62,61,0.8263
62,62,0.3143
62,63,0.1189
62,64,0.0617
62,65,0.0343
62,66,0.0297
62,67,0.0183
62,68,0.0149
62,69,0.0183
62,70,0.0069
62,71,0.0103
62,72,0.0137
62,73,0.0834
62,74,0.0366
62,75,0.0331
62,76,0.0286
62,77,0.0080
62,78,0.0069
62,79,0.0057
62,80,0.0091
62,81,0.0080
62,82,0.0366
62,83,0.0217
62,85,0.0011
62,87,0.0011
62,88,0.0137
62,89,0.0343
62,90,0.0137
62,91,0.0034
62,92,0.0663
62,93,0.0549
62,94,0.0194
62,96,0.0137
62,98,0.0023
62,103,0.0309
62,104,0.0160
62,105,0.0834
62,106,0.1109
62,107,0.0034
62,108,0.0171
62,109,0.0034
63,9,0.0080
63,10,0.0411
63,11,0.0286
63,12,0.0080
63,13,0.0080
63,14,0.0126
63,15,0.0149
63,16,0.0103
63,17,0.0091
63,18,0.0011
63,24,0.0046
63,25,0.0080
63,26,0.0126
63,27,0.0103
63,28,0.0011
63,37,0.0023
63,38,0.0023
63,39,0.1303
63,40,0.0537
63,43,0.0023
63,45,0.0011
63,48,0.0160
63,49,0.0274
63,50,0.0126
63,51,0.0046
63,54,0.0069
63,55,0.0160
63,56,0.0331
63,57,0.0251
63,58,0.3760
63,59,0.8571
63,60,0.9566
63,61,0.7703
63,62,0.4571
63,63,0.1943
63,64,0.0777
63,65,0.0240
63,66,0.0229
63,67,0.0263
63,68,0.0114
63,69,0.0194
63,70,0.0126
63,71,0.0137
63,72,0.0491
63,73,0.0537
63,74,0.0251
63,75,0.0103
63,76,0.0011
63,77,0.0183
63,78,0.0103
63,79,0.0114
63,80,0.0034
63,81,0.0023
63,82,0.0240
63,83,0.0160
63,88,0.0617
63,89,0.0023
63,90,0.0034
63,91,0.0011
63,92,0.0331
63,93,0.0251
63,94,0.0183
63,95,0.0046
63,96,0.0114
63,97,0.0023
63,103,0.0171
63,104,0.0229
63,105,0.0914
63,108,0.0091
63,109,0.0069
63,110,0.0149
63,111,0.0137
64,8,0.0023
64,9,0.0114
64,10,0.0571
64,11,0.0331
64,12,0.0160
64,13,0.0114
64,14,0.0103
64,15,0.0080
64,16,0.0149
64,17,0.0103
64,18,0.0023
64,19,0.0011
64,20,0.0057
64,24,0.0011
64,25,0.0046
64,26,0.0091
64,27,0.0080
64,28,0.0057
64,29,0.0011
64,39,0.1817
64,40,0.0446
64,43,0.0011
64,48,0.0240
64,49,0.0091
64,50,0.0046
64,51,0.0011
64,53,0.0023
64,54,0.0274
64,55,0.0183
64,56,0.0114
64,58,0.0331
64,59,0.5429
64,60,0.6777
64,61,0.5851
64,62,0.4194
64,63,0.2560
64,64,0.1143
64,65,0.0400
64,66,0.0206
64,67,0.0080
64,68,0.0149
64,69,0.0114
64,70,0.0069
64,73,0.0149
64,74,0.0594
64,75,0.0103
64,77,0.0034
64,78,0.0091
64,79,0.0103
64,80,0.0057
64,81,0.0023
64,82,0.0057
64,83,0.0514
64,84,0.0091
64,85,0.0229
64,86,0.0046
64,87,0.0400
64,88,0.1394
64,89,0.0080
64,91,0.0229
64,92,0.0229
64,93,0.0091
64,94,0.0057
64,95,0.0160
64,96,0.0309
64,97,0.0057
64,99,0.0023
64,102,0.0103
64,103,0.0206
64,104,0.0126
64,105,0.0743
64,108,0.0240
64,109,0.0137
64,111,0.0011
65,8,0.0011
65,9,0.0103
65,10,0.0366
65,11,0.0183
65,12,0.0103
65,13,0.0080
65,14,0.0103
65,15,0.0091
65,16,0.0183
65,17,0.0103
65,18,0.0011
65,19,0.0034
65,25,0.0034
65,26,0.0080
65,27,0.0103
65,28,0.0023
65,29,0.0011
65,37,0.0469
65,38,0.0069
65,39,0.0937
65,40,0.0229
65,44,0.0023
65,45,0.0194
65,47,0.0069
65,48,0.0537
65,49,0.0046
65,53,0.0069
65,54,0.0171
65,55,0.0126
65,59,0.2686
65,60,0.4811
65,61,0.4377
65,62,0.4537
65,63,0.2880
65,64,0.1474
65,65,0.0743
65,66,0.0411
65,67,0.0126
65,68,0.0034
65,69,0.0046
65,73,0.0114
65,74,0.0183
65,75,0.0286
65,76,0.0114
65,77,0.0149
65,78,0.0126
65,79,0.0160
65,80,0.0069
65,81,0.0194
65,82,0.0091
65,83,0.0069
65,84,0.0217
65,85,0.0149
65,86,0.0251
65,87,0.0400
65,88,0.0469
65,89,0.0046
65,90,0.0183
65,91,0.0194
65,92,0.0091
65,93,0.0046
65,94,0.0011
65,95,0.0034
65,96,0.0080
65,97,0.0103
65,99,0.0023
65,101,0.0011
65,102,0.0023
65,103,0.0069
65,104,0.0194
65,105,0.0434
65,106,0.0046
65,107,0.0057
65,108,0.0149
65,109,0.0069
65,110,0.0057
65,111,0.0011
65,112,0.0023
66,8,0.0011
66,9,0.0377
66,10,0.0434
66,11,0.0206
66,12,0.0069
66,13,0.0091
66,14,0.0114
66,15,0.0126
66,16,0.0046
66,17,0.0114
66,18,0.0114
66,19,0.0011
66,20,0.0011
66,25,0.0011
66,26,0.0069
66,27,0.0240
66,28,0.0091
66,29,0.0046
66,30,0.0011
66,38,0.0617
66,39,0.0320
66,40,0.0251
66,41,0.0011
66,45,0.0137
66,46,0.0137
66,47,0.0274
66,48,0.0091
66,49,0.0011
66,52,0.0023
66,53,0.0057
66,54,0.0206
66,55,0.0183
66,58,0.0011
66,59,0.1829
66,60,0.3497
66,61,0.3566
66,62,0.4571
66,63,0.3303
66,64,0.1520
66,65,0.1086
66,66,0.0286
66,67,0.0091
66,68,0.0034
66,74,0.0034
66,75,0.0137
66,76,0.0069
66,77,0.0183
66,78,0.0137
66,79,0.0069
66,80,0.0160
66,81,0.0126
66,82,0.0137
66,83,0.0103
66,84,0.0137
66,85,0.0389
66,86,0.0206
66,87,0.0171
66,88,0.0331
66,89,0.0137
66,90,0.0251
66,91,0.0103
66,92,0.0126
66,93,0.0103
66,94,0.0103
66,95,0.0023
66,96,0.0057
66,97,0.0240
66,98,0.0034
66,99,0.0046
66,100,0.0011
66,102,0.0046
66,103,0.0091
66,104,0.0789
66,105,0.0377
66,106,0.0309
66,107,0.0046
66,108,0.0183
66,109,0.0023
66,111,0.0023
66,112,0.0491
67,9,0.0034
67,10,0.0583
67,11,0.0171
67,12,0.0046
67,13,0.0160
67,14,0.0069
67,15,0.0160
67,16,0.0080
67,17,0.0160
67,18,0.0103
67,19,0.0080
67,20,0.0023
67,26,0.0011
67,27,0.0069
67,28,0.0069
67,29,0.0034
67,30,0.0011
67,37,0.0411
67,38,0.0251
67,39,0.0206
67,40,0.0366
67,45,0.0023
67,46,0.0160
67,47,0.0183
67,48,0.0011
67,52,0.0091
67,53,0.0160
67,54,0.0034
67,57,0.0011
67,58,0.0011
67,59,0.1840
67,60,0.2080
67,61,0.3166
67,62,0.3120
67,63,0.2309
67,64,0.1600
67,65,0.1017
67,66,0.0069
67,69,0.0023
67,76,0.0149
67,77,0.0023
67,78,0.0069
67,81,0.0091
67,82,0.0091
67,83,0.0069
67,84,0.0126
67,85,0.0126
67,86,0.0126
67,87,0.0091
67,88,0.0126
67,89,0.0103
67,90,0.0206
67,91,0.0126
67,92,0.0080
67,93,0.0103
67,94,0.0011
67,95,0.0011
67,96,0.0103
67,97,0.0069
67,98,0.0137
67,99,0.0206
67,100,0.0046
67,101,0.0034
67,102,0.0023
67,103,0.0114
67,104,0.0229
67,105,0.0400
67,106,0.0046
67,107,0.0011
67,108,0.0183
67,109,0.0057
68,8,0.0023
68,9,0.0080
68,10,0.0354
68,11,0.0217
68,12,0.0011
68,13,0.0103
68,14,0.0091
68,15,0.0034
68,16,0.0057
68,17,0.0377
68,18,0.0126
68,19,0.0080
68,20,0.0057
68,21,0.0011
68,26,0.0011
68,27,0.0091
68,28,0.0080
68,29,0.0011
68,30,0.0069
68,31,0.0091
68,32,0.0046
68,33,0.0080
68,34,0.0103
68,35,0.0171
68,36,0.0514
68,37,0.0423
68,38,0.0114
68,39,0.0480
68,40,0.0183
68,45,0.0023
68,46,0.0389
68,47,0.0034
68,48,0.0011
68,51,0.0034
68,52,0.0114
68,53,0.0160
68,54,0.0011
68,57,0.0034
68,58,0.0583
68,59,0.1143
68,60,0.1760
68,61,0.1874
68,62,0.3520
68,63,0.2834
68,64,0.1657
68,65,0.1109
68,66,0.0057
68,70,0.0080
68,76,0.0149
68,77,0.0057
68,78,0.0011
68,80,0.0023
68,81,0.0114
68,82,0.0011
68,83,0.0137
68,84,0.0343
68,85,0.0457
68,86,0.0217
68,87,0.0103
68,88,0.0263
68,89,0.0171
68,90,0.0069
68,91,0.0023
68,92,0.0114
68,93,0.0503
68,94,0.0046
68,95,0.0091
68,96,0.0023
68,97,0.0423
68,98,0.0171
68,99,0.0034
68,100,0.0046
68,101,0.0046
68,103,0.0057
68,104,0.0160
68,105,0.0411
68,106,0.0069
68,107,0.0034
68,108,0.0137
68,109,0.0023
69,9,0.0069
69,10,0.0446
69,11,0.0171
69,13,0.0057
69,14,0.0160
69,15,0.0103
69,16,0.0194
69,17,0.0171
69,18,0.0103
69,19,0.0206
69,20,0.0160
69,21,0.0034
69,22,0.0011
69,28,0.0114
69,29,0.0034
69,30,0.0011
69,31,0.0034
69,32,0.0034
69,33,0.0069
69,34,0.0549
69,35,0.0743
69,36,0.0126
69,37,0.0057
69,38,0.0091
69,39,0.0160
69,40,0.0251
69,41,0.0011
69,44,0.0023
69,45,0.0183
69,46,0.0137
69,47,0.0011
69,51,0.0080
69,52,0.0091
69,53,0.0011
69,55,0.0011
69,57,0.0069
69,58,0.0331
69,59,0.0811
69,60,0.0903
69,61,0.1326
69,62,0.1634
69,63,0.2457
69,64,0.1817
69,65,0.1017
69,66,0.0137
69,75,0.0011
69,76,0.0297
69,77,0.0046
69,78,0.0011
69,80,0.0057
69,81,0.0046
69,82,0.0046
69,83,0.0023
69,84,0.0160
69,85,0.0777
69,86,0.0263
69,87,0.0491
69,88,0.0754
69,89,0.0080
69,92,0.0057
69,93,0.0011
69,94,0.0034
69,95,0.0034
69,96,0.0297
69,97,0.0034
69,98,0.0080
69,99,0.0137
69,100,0.0069
69,101,0.0091
69,102,0.0046
69,103,0.0091
69,104,0.0206
69,105,0.0537
69,106,0.0137
69,107,0.0046
69,108,0.0183
69,109,0.0069
70,8,0.0011
70,9,0.0069
70,10,0.0434
70,11,0.0286
70,12,0.0206
70,13,0.0137
70,14,0.0080
70,15,0.0091
70,16,0.0091
70,17,0.0080
70,18,0.0046
70,19,0.0251
70,20,0.0137
70,21,0.0057
70,22,0.0011
70,23,0.0011
70,28,0.0171
70,29,0.0046
70,30,0.0114
70,31,0.0069
70,32,0.0320
70,33,0.0629
70,34,0.0171
70,35,0.0137
70,36,0.0046
70,37,0.0126
70,38,0.0263
70,39,0.0480
70,40,0.1029
70,41,0.0011
70,43,0.0011
70,44,0.0057
70,45,0.0309
70,46,0.0034
70,50,0.0011
70,51,0.0251
70,52,0.0103
70,54,0.0011
70,55,0.0023
70,57,0.0183
70,58,0.0217
70,59,0.0640
70,60,0.0640
70,61,0.0571
70,62,0.0823
70,63,0.1760
70,64,0.2411
70,65,0.1234
70,66,0.0160
70,67,0.0011
70,75,0.0217
70,76,0.0057
70,77,0.0057
70,78,0.0034
70,79,0.0034
70,80,0.0411
70,84,0.0091
70,85,0.0046
70,86,0.0091
70,87,0.0320
70,88,0.0206
70,89,0.0080
70,90,0.0171
70,91,0.0046
70,92,0.0686
70,93,0.0046
70,94,0.0011
70,95,0.0011
70,99,0.0194
70,100,0.0080
70,101,0.0114
70,102,0.0126
70,103,0.0069
70,104,0.0171
70,105,0.0320
70,106,0.0069
70,107,0.0034
70,108,0.0080
70,109,0.0023
71,8,0.0011
71,9,0.0091
71,10,0.0526
71,11,0.0114
71,12,0.0034
71,13,0.0080
71,14,0.0023
71,15,0.0114
71,16,0.0194
71,17,0.0046
71,19,0.0114
71,20,0.0229
71,21,0.0149
71,22,0.0091
71,23,0.0023
71,27,0.0023
71,28,0.0126
71,29,0.0137
71,30,0.0446
71,31,0.0994
71,32,0.0217
71,33,0.0126
71,34,0.0046
71,35,0.0034
71,36,0.0034
71,37,0.0069
71,38,0.0057
71,39,0.0171
71,40,0.0297
71,41,0.0046
71,43,0.0034
71,44,0.0263
71,45,0.0080
71,46,0.0011
71,50,0.0069
71,51,0.0080
71,56,0.0114
71,57,0.0217
71,58,0.0183
71,59,0.0434
71,60,0.0457
71,61,0.0183
71,63,0.0960
71,64,0.1840
71,65,0.1589
71,66,0.0629
71,75,0.0137
71,76,0.0057
71,77,0.0011
71,78,0.0103
71,79,0.0057
71,84,0.0137
71,85,0.0011
71,86,0.0183
71,87,0.0171
71,88,0.0046
71,89,0.0251
71,90,0.0034
71,92,0.0046
71,93,0.0023
71,94,0.0057
71,99,0.0069
71,100,0.0114
71,101,0.0046
71,102,0.0400
71,103,0.0114
71,104,0.0217
71,105,0.0617
71,106,0.0423
71,107,0.0091
71,108,0.0834
72,8,0.0011
72,9,0.0114
72,10,0.0629
72,11,0.0320
72,12,0.0080
72,13,0.0057
72,14,0.0080
72,15,0.0103
72,16,0.0171
72,17,0.0091
72,18,0.0011
72,19,0.0183
72,20,0.0183
72,21,0.0194
72,22,0.0069
72,23,0.0069
72,24,0.0080
72,25,0.0023
72,27,0.0069
72,28,0.0240
72,29,0.1006
72,30,0.0126
72,34,0.0023
72,35,0.0023
72,36,0.0034
72,37,0.0034
72,38,0.0103
72,39,0.0171
72,40,0.0446
72,41,0.0091
72,43,0.0194
72,44,0.0354
72,49,0.0034
72,50,0.0263
72,51,0.0160
72,53,0.0011
72,55,0.0011
72,56,0.0217
72,57,0.0171
72,58,0.0137
72,59,0.0297
72,60,0.0469
72,61,0.0789
72,63,0.0183
72,64,0.1097
72,65,0.1234
72,66,0.1200
72,67,0.0229
72,75,0.0114
72,76,0.0023
72,77,0.0023
72,78,0.0091
72,84,0.0606
72,85,0.0389
72,86,0.0149
72,87,0.0034
72,88,0.0149
72,89,0.0091
72,90,0.0080
72,91,0.0046
72,92,0.0034
72,93,0.0034
72,100,0.0171
72,101,0.0091
72,102,0.0080
72,103,0.0103
72,104,0.0389
72,105,0.0663
72,106,0.0194
72,107,0.0114
72,108,0.0091
73,8,0.0011
73,9,0.0194
73,10,0.0537
73,11,0.0251
73,12,0.0034
73,13,0.0034
73,14,0.0023
73,15,0.0069
73,16,0.0171
73,17,0.0286
73,18,0.0046
73,19,0.0103
73,20,0.0206
73,21,0.0160
73,22,0.0171
73,23,0.0091
73,24,0.0103
73,25,0.0091
73,26,0.0229
73,27,0.0400
73,28,0.0526
73,29,0.0331
73,30,0.0046
73,31,0.0011
73,32,0.0206
73,37,0.0023
73,38,0.0023
73,39,0.0149
73,40,0.0297
73,41,0.0149
73,42,0.0160
73,43,0.0354
73,44,0.0023
73,49,0.0206
73,50,0.0046
73,55,0.0183
73,56,0.0149
73,57,0.0183
73,58,0.0149
73,59,0.0229
73,60,0.0194
73,61,0.0320
73,62,0.0400
73,63,0.0400
73,64,0.0777
73,65,0.0766
73,66,0.0697
73,67,0.0606
73,68,0.0114
73,69,0.0011
73,73,0.0011
73,75,0.0126
73,76,0.0034
73,77,0.0046
73,78,0.0034
73,83,0.0034
73,85,0.0491
73,86,0.0377
73,87,0.0034
73,88,0.0343
73,89,0.0206
73,90,0.0034
73,91,0.0080
73,92,0.0057
73,93,0.0171
73,94,0.0034
73,101,0.0103
73,102,0.0091
73,103,0.0126
73,104,0.0274
73,105,0.1211
73,106,0.0206
73,107,0.0206
73,108,0.0046
74,9,0.0069
74,10,0.0343
74,11,0.0194
74,12,0.0057
74,13,0.0114
74,14,0.0069
74,15,0.0057
74,16,0.0137
74,17,0.0160
74,18,0.0354
74,19,0.0103
74,20,0.0103
74,21,0.0217
74,22,0.0217
74,23,0.0571
74,24,0.0103
74,25,0.0137
74,26,0.0297
74,27,0.0286
74,28,0.0434
74,29,0.0274
74,30,0.0114
74,31,0.0011
74,39,0.0103
74,40,0.0286
74,41,0.0183
74,42,0.0366
74,43,0.0069
74,47,0.0023
74,48,0.0160
74,49,0.0137
74,50,0.0080
74,54,0.0011
74,55,0.0240
74,56,0.0171
74,57,0.0160
74,58,0.0011
74,59,0.0103
74,61,0.0149
74,62,0.0149
74,63,0.0160
74,64,0.0366
74,65,0.0480
74,66,0.0389
74,67,0.0606
74,68,0.0354
74,69,0.0114
74,71,0.0057
74,73,0.0034
74,74,0.0046
74,75,0.0046
